date,ticker,z
2024-08-12,T3567,-0.5693988173479719
2024-08-12,T3579,1.2537211195110558
2024-08-12,T3581,-0.6756269518536071
2024-08-12,T3585,-0.8071557291027138
2024-08-12,T3596,0.6900950528343576
2024-08-12,T3614,0.21039880209572304
2024-08-12,T3621,0.4008234927046907
2024-08-12,T3641,-0.7886531694967231
2024-08-12,T3653,-0.7524793783737522
2024-08-12,T3661,-0.031743751967038755
2024-08-12,T3689,1.2277085194861155
2024-08-12,T3694,0.13060066634858677
2024-08-12,T3700,-0.1543405783848945
2024-08-12,T3722,0.9414946461079864
2024-08-12,T3729,-0.5420080657111034
2024-08-12,T3730,-0.03631601864704567
2024-08-12,T3741,-0.5130439837751508
2024-08-12,T3756,-0.09467227850521907
2024-08-12,T3770,-0.6092500480659464
2024-08-12,T3775,-0.2180348652584187
2024-08-12,T3806,1.4647138038893661
2024-08-12,T3809,1.0041092365836957
2024-08-12,T3812,-0.3427192320531327
2024-08-12,T3821,1.4069290026367203
2024-08-12,T3823,1.366253699695454
2024-08-12,T3825,-1.4114155308088738
2024-08-12,T3827,0.35044314830778106
2024-08-12,T3830,0.6129248679250586
2024-08-12,T3834,-0.3115668909774268
2024-08-12,T3838,0.6074740513132898
2024-08-12,T3849,0.294575708640568
2024-08-12,T3862,-0.1894068056227691
2024-08-12,T3863,-0.8692304761865953
2024-08-12,T3871,0.31756910104388325
2024-08-12,T3890,-0.5454672431808335
2024-08-12,T3891,0.14384409361645337
2024-08-12,T3907,0.26071174965067845
2024-08-12,T3919,-1.9599747490804018
2024-08-12,T3926,-0.6103560530531668
2024-08-12,T3929,-0.20841818947621027
2024-08-12,T3939,0.7593283176387868
2024-08-12,T3951,-1.3564904709114587
2024-08-12,T3956,0.7371987114228318
2024-08-12,T3959,-0.2028325926543981
2024-08-12,T3977,-1.8907701124598577
2024-08-12,T3978,-1.1740757243985502
2024-08-12,T3980,0.9161128611933584
2024-08-12,T3985,-0.26765597819065334
2024-08-12,T3998,-0.5818218533074171
2024-08-12,T4004,1.278105515715721
2024-08-12,T4016,-0.6026408903422645
2024-08-12,T4021,0.1485644034105084
2024-08-12,T4024,-0.12870758464947984
2024-08-12,T4026,-0.6104892849694807
2024-08-12,T4031,-1.013757836563445
2024-08-12,T4045,1.985334169828761
2024-08-12,T4057,0.1744893092699444
2024-08-12,T4059,-0.20195148129497076
2024-08-12,T4063,1.6474257644722594
2024-08-12,T4070,2.486828448209288
2024-08-12,T4074,0.4019551549673502
2024-08-12,T4087,0.282648032081222
2024-08-12,T4092,-0.8477600667482007
2024-08-12,T4095,-0.20210750618101403
2024-08-12,T4098,0.8402108084716664
2024-08-12,T4105,0.25481680253286904
2024-08-12,T4108,0.7387165183921286
2024-08-12,T4109,0.9209365237878463
2024-08-12,T4129,-0.8006800346520218
2024-08-12,T4148,0.5730322043507005
2024-08-12,T4151,1.2432889372469067
2024-08-12,T4157,-0.6597490930708099
2024-08-12,T4160,1.3303901408101881
2024-08-12,T4166,0.5759081178959892
2024-08-12,T4183,0.4520445998723503
2024-08-12,T4184,1.5887581696770754
2024-08-12,T4196,0.6504773144425742
2024-08-12,T4242,0.3256646336300665
2024-08-12,T4258,-0.7425202937454141
2024-08-12,T4259,-0.280091637443623
2024-08-12,T4285,0.5407154560266219
2024-08-12,T4309,1.2601686715623215
2024-08-12,T4324,-0.5828093259084199
2024-08-12,T4333,0.8384836178840634
2024-08-12,T4335,0.11335017582949332
2024-08-12,T4336,0.2162967697231428
2024-08-12,T4338,1.0061910069545776
2024-08-12,T4355,0.47025189448888993
2024-08-12,T4381,-1.8862995056215495
2024-08-12,T4393,1.2600879177194546
2024-08-12,T4408,0.0036003758069372894
2024-08-12,T4431,-3.210402226453936
2024-08-12,T4443,-0.9311318093360181
2024-08-12,T4459,-2.6563587002151214
2024-08-12,T4464,-1.0135210623566906
2024-08-12,T4468,-0.5748869624328415
2024-08-12,T4469,1.5691703506449242
2024-08-12,T4496,0.7408245525015439
2024-08-12,T4500,0.1328195013068266
2024-08-12,T4503,1.3558364404705567
2024-08-12,T4537,0.3103854363852584
2024-08-12,T4559,-1.6045936782621797
2024-08-12,T4567,0.03704829868494253
2024-08-12,T4572,-0.591648025190576
2024-08-12,T4573,1.331174816366048
2024-08-12,T4576,0.6339851242315044
2024-08-12,T4578,-0.8536153524428666
2024-08-12,T4582,-0.37759229730123883
2024-08-12,T4591,0.5175502399195288
2024-08-12,T4599,-1.4258553928142979
2024-08-12,T4635,-2.4131174199963765
2024-08-12,T4650,1.258942991191968
2024-08-12,T4651,-0.7752577684011308
2024-08-12,T4655,-0.6728547759172137
2024-08-12,T4664,-0.07222287919415679
2024-08-12,T4671,-1.2304422356781208
2024-08-12,T4674,0.38005046363071154
2024-08-12,T4687,-0.875060256581623
2024-08-12,T4706,1.2006993116332425
2024-08-12,T4707,0.10482329504111734
2024-08-12,T4730,0.5043551022142838
2024-08-12,T4736,-0.964974813031568
2024-08-12,T4741,0.8775650263329545
2024-08-12,T4742,-0.7469613797317873
2024-08-12,T4745,1.8152890192531395
2024-08-12,T4754,-0.7934807461286452
2024-08-12,T4759,-0.8866412401821666
2024-08-12,T4760,1.1735301176724269
2024-08-12,T4772,-1.9693852735945019
2024-08-12,T4775,0.6248831435381916
2024-08-12,T4779,0.161513497782421
2024-08-12,T4780,1.6946810924042317
2024-08-12,T4801,-0.014478206307294371
2024-08-12,T4806,0.08424442912203499
2024-08-12,T4807,-0.3150076961681474
2024-08-12,T4811,0.34909180113685045
2024-08-12,T4824,1.3368660941910557
2024-08-12,T4825,-2.017903961756932
2024-08-12,T4833,-1.1151946761475158
2024-08-12,T4837,-0.18617458511274584
2024-08-12,T4842,0.2917268751950944
2024-08-12,T4860,0.9116694157852344
2024-08-12,T4868,0.8873245280519616
2024-08-12,T4869,1.375023363329996
2024-08-12,T4875,-0.5250204769054174
2024-08-12,T4881,-1.338201109044714
2024-08-12,T4896,-0.12643793281225768
2024-08-12,T4901,-2.009521580760161
2024-08-12,T4902,0.7272797329167984
2024-08-12,T4916,0.7330028679486853
2024-08-12,T4917,1.0845125474440405
2024-08-12,T4919,-1.1466882961738092
2024-08-12,T4920,1.3061840453708915
2024-08-12,T4932,0.5813962490796699
2024-08-12,T4934,-0.8845171812884933
2024-08-12,T4945,0.0422558370888097
2024-08-12,T4948,1.8827088728904962
2024-08-12,T4950,-1.502019843449983
2024-08-12,T4955,0.04773144498641845
2024-08-12,T4957,0.3463579310310503
2024-08-12,T4970,-1.2294494336343222
2024-08-12,T4995,0.49591245408321233
2024-08-13,T0010,-0.25902864473889053
2024-08-13,T0014,-0.9544972619614205
2024-08-13,T0018,0.17618092205232136
2024-08-13,T0046,-2.230329907625889
2024-08-13,T0054,0.5277647609316608
2024-08-13,T0067,-0.5175336509082241
2024-08-13,T0068,-0.3765526510222658
2024-08-13,T0073,-0.3629572789687074
2024-08-13,T0079,2.402026281835456
2024-08-13,T0094,-0.9842723752925036
2024-08-13,T0099,-1.100779282836685
2024-08-13,T0104,0.5995941132814938
2024-08-13,T0114,0.1476993252267769
2024-08-13,T0124,-0.8924558393569035
2024-08-13,T0131,-0.5465073945087545
2024-08-13,T0166,0.8100623040526913
2024-08-13,T0168,0.21631688156850074
2024-08-13,T0178,-0.18941367098154974
2024-08-13,T0183,-1.5884645404175581
2024-08-13,T0188,-0.6574321575531379
2024-08-13,T0190,-0.12804170627461128
2024-08-13,T0197,-0.6903866261386762
2024-08-13,T0199,-1.14553821799892
2024-08-13,T0211,-1.5259297187725958
2024-08-13,T0217,0.40410165500900846
2024-08-13,T0256,-0.7242465320583404
2024-08-13,T0283,1.8095149185186066
2024-08-13,T0286,0.09412426778927614
2024-08-13,T0288,0.785812009296809
2024-08-13,T0310,-1.6698676666737307
2024-08-13,T0336,0.024763538095802742
2024-08-13,T0355,1.0946716363802766
2024-08-13,T0359,0.8685098671195047
2024-08-13,T0360,-0.590674561884852
2024-08-13,T0363,-0.1274629682173845
2024-08-13,T0382,-0.30950076200379456
2024-08-13,T0385,1.0065957152776999
2024-08-13,T0395,-1.3926487577832536
2024-08-13,T0435,0.41857288599115444
2024-08-13,T0452,-0.29550228953308394
2024-08-13,T0455,-1.181286806672826
2024-08-13,T0466,0.5983980076204188
2024-08-13,T0469,-1.375225117962206
2024-08-13,T0489,-0.8462132852877351
2024-08-13,T0495,0.9813839922750334
2024-08-13,T0504,-0.3492954682052211
2024-08-13,T0508,-0.3427065536132635
2024-08-13,T0509,-0.3677023262177871
2024-08-13,T0515,-0.5197747896300302
2024-08-13,T0533,-0.44721781472885597
2024-08-13,T0543,1.118183017150708
2024-08-13,T0544,-0.5478152367265949
2024-08-13,T0547,-0.3002647179188309
2024-08-13,T0548,0.9527596891941905
2024-08-13,T0556,-1.3316181162114358
2024-08-13,T0570,0.05769722216578412
2024-08-13,T0573,-0.6993034391025061
2024-08-13,T0583,0.49549866914018087
2024-08-13,T0592,-1.7665987194139492
2024-08-13,T0599,0.15984057716539674
2024-08-13,T0616,-0.660028148910743
2024-08-13,T0626,0.9680250758705841
2024-08-13,T0635,-0.4019864911361351
2024-08-13,T0639,-1.4414021873754232
2024-08-13,T0642,0.6322992097833006
2024-08-13,T0644,-1.7179573137198072
2024-08-13,T0645,0.6604209359413116
2024-08-13,T0655,0.3001509512361751
2024-08-13,T0659,-0.018356224193736944
2024-08-13,T0666,1.753825244849748
2024-08-13,T0668,-1.0651560140953598
2024-08-13,T0672,1.6604268534933473
2024-08-13,T0674,-1.1222549787929021
2024-08-13,T0696,0.8224323117726177
2024-08-13,T0722,-0.028168270152338536
2024-08-13,T0728,0.03352628747831908
2024-08-13,T0731,1.4574842978317002
2024-08-13,T0738,0.9092339421829703
2024-08-13,T0750,0.9956151640252442
2024-08-13,T0752,0.8425131082361962
2024-08-13,T0768,-0.8253546569619061
2024-08-13,T0777,0.028135512201254837
2024-08-13,T0782,0.9830501486789515
2024-08-13,T0783,-0.4001245847187433
2024-08-13,T0787,0.22384017278323629
2024-08-13,T0798,1.4130608435040422
2024-08-13,T0827,-0.9003169081180842
2024-08-13,T0830,0.3261588639157633
2024-08-13,T0836,-0.6527039051353473
2024-08-13,T0837,0.672392969880875
2024-08-13,T0843,-0.25642516912858027
2024-08-13,T0847,-0.1411905820903369
2024-08-13,T0851,0.6084796813064874
2024-08-13,T0856,1.9022831403539713
2024-08-13,T0865,0.7067703870618957
2024-08-13,T0869,-1.0503171343221405
2024-08-13,T0902,1.2556519185204347
2024-08-13,T0908,0.2580919766013363
2024-08-13,T0910,0.3802395957968297
2024-08-13,T0923,0.12550887448218748
2024-08-13,T0927,-0.7311842409140402
2024-08-13,T0933,1.6684781643340088
2024-08-13,T0934,3.0675021115866503
2024-08-13,T0950,1.2004904567737311
2024-08-13,T0951,-0.80317994579797
2024-08-13,T0957,0.20934633589542911
2024-08-13,T0962,-0.16589268284638348
2024-08-13,T0966,-2.078528943200621
2024-08-13,T0977,0.8796292965893135
2024-08-13,T0988,-0.40208842674785095
2024-08-13,T0995,-0.6464582095203093
2024-08-13,T1002,-0.12485241842666885
2024-08-13,T1015,-0.8954583137194013
2024-08-13,T1021,-0.37740118505126985
2024-08-13,T1022,0.16358911436627577
2024-08-13,T1027,-0.01784640979348933
2024-08-13,T1028,-1.1876068675257494
2024-08-13,T1029,1.2724006274490574
2024-08-13,T1033,-0.342554518749369
2024-08-13,T1047,-1.8512385761517283
2024-08-13,T1059,-0.17771586627014554
2024-08-13,T1060,-0.7025136898233378
2024-08-13,T1067,-0.28720617978326923
2024-08-13,T1072,0.07336098816887582
2024-08-13,T1074,0.2347483784081829
2024-08-13,T1083,-1.9031432059736781
2024-08-13,T1090,-0.022780630445084823
2024-08-13,T1093,-0.06242813747513088
2024-08-13,T1095,0.6650059156350103
2024-08-13,T1096,-0.5980633236488281
2024-08-13,T1103,-0.6380730352667855
2024-08-13,T1107,0.3949217672080263
2024-08-13,T1111,-1.3296826073926284
2024-08-13,T1118,0.37428951013084594
2024-08-13,T1126,1.3483754483380468
2024-08-13,T1129,1.7176476866808064
2024-08-13,T1136,0.2734077897503936
2024-08-13,T1144,0.6729799604696928
2024-08-13,T1146,-0.7619278440542826
2024-08-13,T1178,-1.5294277200326896
2024-08-13,T1181,-0.013783411986730233
2024-08-13,T1201,0.9721281319000936
2024-08-13,T1211,-1.1247465308643787
2024-08-13,T1220,0.09802958244366852
2024-08-13,T1232,-1.0176392518337791
2024-08-13,T1241,0.03760944630373803
2024-08-13,T1244,0.8518649257217694
2024-08-13,T1250,0.11299243431797523
2024-08-13,T1256,0.36984069075304565
2024-08-13,T1272,0.743133265424835
2024-08-13,T1285,0.7848093094573921
2024-08-13,T1287,-1.863472815908306
2024-08-13,T1290,0.7427230614249261
2024-08-13,T1312,1.7168459305521968
2024-08-13,T1314,-0.5924588757834237
2024-08-13,T1322,0.299287147941539
2024-08-13,T1323,-0.09989757926648388
2024-08-13,T1325,-1.2532080412418714
2024-08-13,T1335,0.21221912837602613
2024-08-13,T1337,0.5060641378930499
2024-08-13,T1338,0.8303669550428232
2024-08-13,T1340,-1.2948656516261972
2024-08-13,T1345,-0.10872911346889559
2024-08-13,T1355,1.5920027369828416
2024-08-13,T1357,-0.42026305469107744
2024-08-13,T1363,-0.9287565596886601
2024-08-13,T1374,0.9274297691916048
2024-08-13,T1389,-1.1235103453834479
2024-08-13,T1407,0.18050463388908677
2024-08-13,T1456,0.4336526641592427
2024-08-13,T1457,-0.10898123136589323
2024-08-13,T1459,-0.09697051766864213
2024-08-13,T1472,0.6015360185136042
2024-08-13,T1489,-1.9898377931261881
2024-08-13,T1491,-0.0797417648976634
2024-08-13,T1497,0.4481387274067076
2024-08-13,T1502,-0.7774176421991921
2024-08-13,T1504,-0.7932539146805512
2024-08-13,T1505,-0.5554109870163402
2024-08-13,T1507,-0.08337788958990831
2024-08-13,T1513,0.6046388845495557
2024-08-13,T1525,0.38334213970512815
2024-08-13,T1528,0.5619306932835202
2024-08-13,T1531,-1.1361742365255116
2024-08-13,T1543,0.07268672728206203
2024-08-13,T1549,-0.5761545513551488
2024-08-13,T1555,1.6306189801163626
2024-08-13,T1557,0.6996362769517311
2024-08-13,T1558,1.4937943478681257
2024-08-13,T1568,0.7212779118743922
2024-08-13,T1569,0.546289716908982
2024-08-13,T1588,0.4915010796055491
2024-08-13,T1602,-0.08597694162442279
2024-08-13,T1609,-0.9802875507378687
2024-08-13,T1613,1.850083344877236
2024-08-13,T1641,1.1886901750625483
2024-08-13,T1656,-0.3227058998684365
2024-08-13,T1693,-0.2134009278984776
2024-08-13,T1699,1.2226891787626726
2024-08-13,T1714,-1.0307519675102705
2024-08-13,T1718,2.149817020802585
2024-08-13,T1725,1.2306017792654174
2024-08-13,T1734,-1.7048435803359037
2024-08-13,T1738,-0.8184576733140416
2024-08-13,T1745,-0.022105293107386213
2024-08-13,T1753,0.06327701991013154
2024-08-13,T1756,-0.5140189141911219
2024-08-13,T1759,-1.1370103706331787
2024-08-13,T1767,-1.7582160032045422
2024-08-13,T1776,-1.670904434184382
2024-08-13,T1796,-0.5022926700770772
2024-08-13,T1797,0.42293443184520274
2024-08-13,T1808,1.0996862200399624
2024-08-13,T1842,0.37662004684636274
2024-08-13,T1845,-0.6667307455268605
2024-08-13,T1847,-1.1115754156117073
2024-08-13,T1849,2.0089465111901315
2024-08-13,T1881,-0.7539772953871173
2024-08-13,T1885,-1.273231628138199
2024-08-13,T1902,-0.38904507005696065
2024-08-13,T1907,-0.32456866459546924
2024-08-13,T1908,-1.3968268089029212
2024-08-13,T1919,-1.4359266570767037
2024-08-13,T1926,1.4975608075470437
2024-08-13,T1928,1.3654578944989981
2024-08-13,T1929,-0.4203574784240349
2024-08-13,T1932,1.5061566141529685
2024-08-13,T1940,0.1380228450890939
2024-08-13,T1945,0.7465416529872753
2024-08-13,T1946,-2.1025422048530134
2024-08-13,T1964,-0.14069066888440973
2024-08-13,T1970,-0.48706571115909436
2024-08-13,T1972,0.32911144967323014
2024-08-13,T2000,0.511472632708368
2024-08-13,T2019,0.6904244156423248
2024-08-13,T2023,-0.23214185322811606
2024-08-13,T2030,-0.9477365783678169
2024-08-13,T2036,-1.0211597556335346
2024-08-13,T2045,-0.3109152193662554
2024-08-13,T2068,1.9051570601760803
2024-08-13,T2085,-0.6851984234608143
2024-08-13,T2092,0.04737443401531086
2024-08-13,T2096,0.7308048278259475
2024-08-13,T2120,0.9180929192177245
2024-08-13,T2125,-1.0875522704108378
2024-08-13,T2127,0.6692174869335251
2024-08-13,T2135,0.5362189251831837
2024-08-13,T2137,-0.7722086629675899
2024-08-13,T2142,-0.025418284620748983
2024-08-13,T2154,-0.16005542327640132
2024-08-13,T2158,-0.29095686434046114
2024-08-13,T2161,-1.1107211447182976
2024-08-13,T2164,1.1241323862320856
2024-08-13,T2172,-0.8619461864213049
2024-08-13,T2176,-0.6265411144106177
2024-08-13,T2199,-1.2323820034826902
2024-08-13,T2204,0.5945928416180896
2024-08-13,T2208,0.587153766832767
2024-08-13,T2268,-2.0824007059021814
2024-08-13,T2288,-1.9233695311189893
2024-08-13,T2293,-0.9398452612041823
2024-08-13,T2295,-0.499362641743979
2024-08-13,T2300,-1.2745582388056698
2024-08-13,T2310,-0.9259438672517264
2024-08-13,T2311,-0.10954047363581275
2024-08-13,T2326,-0.1281981421072861
2024-08-13,T2331,0.6194247636018987
2024-08-13,T2332,1.3354518817955243
2024-08-13,T2333,1.0948229524297788
2024-08-13,T2349,-0.5633825874262747
2024-08-13,T2352,0.8318463535829396
2024-08-13,T2358,1.5707097429320627
2024-08-13,T2374,-0.0035611858716525836
2024-08-13,T2375,-0.13040223045252228
2024-08-13,T2385,-1.493549218063549
2024-08-13,T2391,1.0148308774077393
2024-08-13,T2397,0.8806343495248303
2024-08-13,T2398,0.8959373945411511
2024-08-13,T2408,0.7218569916101722
2024-08-13,T2410,-0.11165347651596347
2024-08-13,T2411,-1.7111023706488653
2024-08-13,T2420,0.11529017698344701
2024-08-13,T2423,-0.42047418651301566
2024-08-13,T2425,1.1056475867588516
2024-08-13,T2431,1.2434450686497005
2024-08-13,T2434,0.00894414271343174
2024-08-13,T2443,-1.5002857980239717
2024-08-13,T2445,-0.5033083227881994
2024-08-13,T2448,0.9945420009003302
2024-08-13,T2451,1.6463288250625079
2024-08-13,T2462,-2.088554252663557
2024-08-13,T2469,0.15302979230716213
2024-08-13,T2471,0.49865106514018154
2024-08-13,T2475,0.16552258511136855
2024-08-13,T2489,0.38313280947275175
2024-08-13,T2490,-0.1809079520390724
2024-08-13,T2493,0.16373562008086287
2024-08-13,T2500,1.9555854965676116
2024-08-13,T2501,-0.04126871409466444
2024-08-13,T2514,-3.0291592453160363
2024-08-13,T2515,0.7024131269998759
2024-08-13,T2516,1.2189414878978704
2024-08-13,T2517,0.7451511894358629
2024-08-13,T2519,-1.4954062500370302
2024-08-13,T2529,0.8559449657599065
2024-08-13,T2533,2.08091386444133
2024-08-13,T2535,-0.7438161797125488
2024-08-13,T2542,-0.6474563815229777
2024-08-13,T2547,0.01886917489017399
2024-08-13,T2553,0.05030737514781821
2024-08-13,T2559,1.0902931003313978
2024-08-13,T2581,1.3915436504129006
2024-08-13,T2582,-0.0541907880977308
2024-08-13,T2584,0.5950403727190641
2024-08-13,T2585,0.1898612175683834
2024-08-13,T2603,-0.7089949602150631
2024-08-13,T2630,0.315312740415205
2024-08-13,T2636,1.007512381395361
2024-08-13,T2648,0.9960506106931274
2024-08-13,T2663,1.6159716444970271
2024-08-13,T2664,0.18796087651631174
2024-08-13,T2670,0.13806023657323074
2024-08-13,T2687,-1.8344424325741007
2024-08-13,T2691,-2.0001158256402354
2024-08-13,T2697,-1.1410913602004742
2024-08-13,T2705,0.6885691201547252
2024-08-13,T2709,-0.08137381971881134
2024-08-13,T2710,0.9573539427894309
2024-08-13,T2714,-1.1122978803860626
2024-08-13,T2717,-0.27459224600217386
2024-08-13,T2729,0.6217997497991662
2024-08-13,T2738,-1.3071019012163383
2024-08-13,T2749,-2.1365736581321126
2024-08-13,T2772,1.9933425047141435
2024-08-13,T2775,-1.361595637494555
2024-08-13,T2777,0.4741204131352768
2024-08-13,T2780,0.5560661226400166
2024-08-13,T2783,1.1408885009455196
2024-08-13,T2786,-1.3410629185022043
2024-08-13,T2787,-0.4118714306779177
2024-08-13,T2792,0.18179543979187712
2024-08-13,T2795,-0.7885931079847751
2024-08-13,T2800,-1.3014106172374222
2024-08-13,T2803,0.6801810749485159
2024-08-13,T2817,-0.8760280694356195
2024-08-13,T2822,2.052568395315897
2024-08-13,T2824,-1.5837188196641716
2024-08-13,T2825,-1.0316331886516883
2024-08-13,T2827,-0.9224323131894809
2024-08-13,T2850,-1.1149509318170336
2024-08-13,T2851,-0.44307660295255796
2024-08-13,T2857,0.46774198395926686
2024-08-13,T2867,0.4823763605888763
2024-08-13,T2872,-0.1837178286303
2024-08-13,T2898,-2.434182040219802
2024-08-13,T2913,0.851123019294033
2024-08-13,T2918,1.0782155281314207
2024-08-13,T2919,-0.20840721278389884
2024-08-13,T2931,0.5815495318145644
2024-08-13,T2946,-1.8051893037262652
2024-08-13,T2953,-1.517771893439051
2024-08-13,T2967,-0.3149668141899938
2024-08-13,T2975,-0.08826707865509874
2024-08-13,T2993,0.7979223988069204
2024-08-13,T3001,-0.760885632413615
2024-08-13,T3004,0.3411841017207137
2024-08-13,T3010,0.9575940645151664
2024-08-13,T3013,-0.8999852593797201
2024-08-13,T3037,0.6710650758932424
2024-08-13,T3042,-0.09899018743041806
2024-08-13,T3045,2.512576113747285
2024-08-13,T3064,-0.3703875574639123
2024-08-13,T3087,-1.2347262148642406
2024-08-13,T3088,-0.11024642755911838
2024-08-13,T3091,-0.20427473956706352
2024-08-13,T3102,1.7676121937292786
2024-08-13,T3106,-0.08663221619295278
2024-08-13,T3112,-1.195957140365753
2024-08-13,T3118,0.20742236304162884
2024-08-13,T3137,-1.4579879024124025
2024-08-13,T3142,0.2750386286016953
